0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
-0.7512533463500625;0.3636082730107346;-0.7897868675812327;0.3291425744954029;0.9938253985275368;-0.1766;-0.9449;-0.5025304693378452;0.7916939581973838;-0.18597754054012802;0.3000573516185227;0.6122631709274786;0.9067214063481345;-0.8447687100411164;-0.3232029872060668;-0.8495794269091619;-0.6784;0.5515468033359878;0.7026;0.1717;0.4062140217248121;-0.6963;-0.05813095934021369;-0.35200266029405514;-0.13983020853267034;0.41581300359757806;-0.1034;0.053689519247712834;1.0267951882062663;0.06248092417122337
0.5466466536499376;-0.6043819042131935;-0.6294205642709297;0.8690135963032287;-0.8921547743538255;-0.654;0.0159;-0.44338002105551844;0.8957931653074419;-0.9841775405401283;-0.6863072222005189;-0.651163017305811;-0.49017859365186556;0.9164646991336819;0.29979701279393317;0.40481521070068804;-0.522;0.6464890210284009;-0.5575;-0.1338;-0.8706897050111413;0.6725;-0.15583095934021363;0.008197339705944889;-0.9568695828395339;0.974913003597578;-0.7916;0.10928951924771282;-0.8279640000931314;-0.43184341739022486
0.5434466536499375;0.18511809578680657;0.44357943572906944;-0.6647864036967712;1.0270452256461744;-0.839;-0.27;-0.8622800210555189;0.7257931653074419;0.29242245945987183;0.18789277779948066;-0.6923630173058111;-0.20627859365186554;-0.772635300866318;-0.9279029872060669;-0.42278478929931196;-0.5525;0.20728902102839972;-0.903;-0.8788;0.5465102949888581;-0.5398;-0.5639309593402142;0.37929733970594487;-0.09656958283953392;0.925613003597578;-0.0965;-0.794910480752287;0.09143599990686943;0.6984565826097734
-0.9681502006886085;-0.04479733765738627;0.7880444741893936;0.7334442308282647;0.12350422518353128;0.1505;-0.2168;0.8556351010989177;0.5115939059533938;-0.5947312704338191;0.9719380742135932;-0.9548975221845444;0.0927;0.8091025492495107;0.141558793833288;-0.9046994055850069;0.9493;0.023861142546856465;-0.382;0.5257;0.9927226339607567;-0.1002;-0.7124599731240633;-0.1852;-0.43823086912347325;0.728413003597578;0.3202;-0.9575105184223226;0.667105098086268;-0.4529134412754026
0.36092625953100393;-0.21979733765738627;-0.6956585785065978;-0.08191042107005778;0.01941452023478685;-0.6974;0.0112;-0.2903891666819665;0.5388;0.8068534653255034;0.4033970347768519;0.6024941083553024;-0.4655;-0.8369974507504893;-0.8857216893848932;-0.896348279742483;0.425;0.8874983689115049;-0.8;0.6251;-0.6558507638709309;-0.2391;0.4745;0.0372;-0.39752442665012816;-0.1061;-0.5039;-0.4551941504553697;0.30946014037185954;-0.8389617651770018
0.9414;-0.5859;0.781;-0.8421;0.6934;0.1281;0.3504;-0.9123;0.0189;0.9395;0.0513;-0.7744;0.0741;0.1481;0.2067;0.8577;-0.6699;-0.1595;0.2864;0.0209;-0.2185;-0.0422;0.5902;-0.7136;-0.1325;-0.2345;0.7483;0.597;0.7789;-0.2267
-0.3449;-0.5531;-0.5592;-0.9487;0.7607;0.663;-0.3659;-0.2843;0.4331;-0.9959;-0.0222;0.4314;0.3448;-0.4064;-0.2197;-0.4666;0.475;-0.0579;-0.234;0.7695;0.7563;-0.1707;0.1621;0.8146;0.3807;0.1327;-0.1481;-0.4376;0.2524;0.3215
0.1946;-0.2171;0.0815;0.2845;-0.5996;0.6279;-0.0599;-0.5537;-0.2364;0.8036;0.3327;-0.0748;0.8162;-0.7058;-0.4765;0.7667;0.836;0.6647;-0.6485;0.1991;-0.6893;0.2078;-0.1715;0.6333;0.8639;-0.9067;0.5747;-0.4011;0.4139;0.6625
-0.5045;-0.0362;0.3962;-0.4301;0.119;-0.2137;0.3544;0.0903;-0.1234;0.5078;-0.8666;0.9966;0.9636;0.5295;0.6813;0.7481;0.7582;-0.5561;0.2905;0.891;-0.9366;-0.1171;-0.7497;-0.1706;0.2235;0.9549;0.281;-0.1985;0.3064;-0.8631
0.982;-0.3789;-0.5255;-0.633;0.2222;-0.4621;0.0949;0.6731;0.6468;0.5411;-0.589;0.0857;0.9894;-0.2508;-0.8586;-0.1508;-0.5892;-0.9575;0.5511;0.6822;0.714;0.9537;-0.8653;-0.256;-0.5969;0.2421;0.181;-0.0867;-0.163;-0.0103
-0.2466;0.8758;0.1127;0.8749;-0.7565;0.3274;-0.6229;0.2091;0.8315;-0.9681;-0.8231;-0.0313;0.4205;0.0628;0.2587;-0.6726;-0.938;-0.1724;0.3546;0.5562;-0.2164;0.5812;-0.5829;-0.119;0.8666;-0.2715;0.5045;0.3146;-0.5989;0.1618
0.0543;-0.6484;0.2231;0.43;0.9875;-0.9075;-0.6955;0.044;-0.6241;-0.6975;0.8332;-0.7431;0.7549;0.218;0.7445;-0.4445;-0.3035;0.5337;-0.6139;0.6842;-0.7212;-0.2271;0.4351;0.3597;-0.253;0.6055;-0.0539;0.8204;0.4431;-0.2561
-0.0768;-0.5325;0.1146;0.6609;-0.5682;0.3045;0.6893;-0.8291;-0.0202;-0.5552;-0.7406;-0.6318;-0.7847;0.4112;-0.4968;-0.4223;-0.9994;0.6298;0.7073;0.1447;0.8767;-0.6518;-0.6193;0.0606;0.5884;0.7483;-0.0671;0.2443;-0.8996;0.2894
0.5015;-0.037;-0.7073;-0.0888;0.1445;0.0162;-0.2597;-0.3344;0.3001;-0.042;0.7898;-0.1454;0.6101;0.1173;0.5271;-0.9612;0.5401;0.4983;0.9075;-0.7735;-0.5487;-0.3571;-0.4991;0.622;-0.5342;-0.306;0.2784;0.7496;-0.3436;0.1109
0.8903;0.4153;-0.8163;-0.9047;0.6598;-0.3503;-0.0457;0.8484;0.3578;-0.1061;-0.0539;0.7587;-0.2396;0.2511;-0.0728;-0.1052;-0.6963;0.8199;-0.5424;0.1711;-0.4172;-0.285;0.9196;-0.2889;-0.5933;0.9055;-0.7734;-0.914;0.021;0.0724
-0.9446;-0.7062;0.3603;-0.9094;-0.449;0.1383;-0.8638;-0.5597;-0.483;0.1257;0.154;0.5756;0.9593;0.8858;0.4875;-0.9177;-0.0035;0.4994;-0.2576;0.9912;0.1196;-0.5695;-0.5298;0.1401;0.2391;0.1247;-0.9778;-0.9601;-0.4894;0.1712
0.5295235397803876;-0.8093999544188942;0.14705409592226176;-0.029446992803616723;-0.6268153321577665;-0.48139023546757453;0.3254;-0.49772019828194886;-0.09490609404660656;-0.3188847357593226;0.7060753160081806;-0.3463889261704788;0.263;0.3332967188281922;0.42997957733445463;0.44374859380952547;0.1844;0.3951240031980313;0.04678291574874014;-0.8083;0.8753338740657369;0.7693;-0.4042054215235088;0.5529999273288189;-0.38268402582864464;0.5273664620065179;-0.19790058278489983;0.5698849083516763;1.0365952975066197;-0.6410918048180941
-0.5692035154170282;0.07177576780433084;-0.9504544783143009;0.49932068794108836;-0.718913268686056;-0.4804317480748962;0.5837;-0.9611834260448651;0.5956939059533939;0.21512288419271444;-0.6094064934183723;0.14069471675167028;-0.5597;0.5837732597364392;0.5422664034815834;0.2506990546519062;0.0783;-0.8393459508566771;-0.38431708425125977;-0.7614994075690052;0.560304393792107;0.7730553496670023;0.23049360063194443;-0.13070007267118053;-0.2011372841110092;0.9056664620065179;-0.2531352336555257;-0.5416712459737446;-0.3587231081175808;0.24154895249245595
-0.6282035154170282;-0.19892423219566915;-0.5269544783143009;-0.677579312058912;-0.3856132686860557;0.5742682519251036;-0.6377;-0.6776834260448651;-0.7262060940466061;0.7695228841927152;0.6739935065816278;0.5572947167516702;-0.7813;0.19167325973643917;-0.18543359651841673;-0.8473009453480945;0.6726;-0.621245950856677;-0.8333170842512602;0.9059005924309947;-0.30219560620789343;-0.4145446503329977;0.9559936006319442;-0.8103000726711812;-0.2767372841110081;-0.5987335379934822;-0.8077352336555257;0.9199287540262553;-0.3496231081175808;-0.7271510475075441
0.33169103808687356;-0.5231242321956692;-0.4977063852611379;-0.7707928805709343;0.8931765111874235;0.21856825192510385;-0.9734;0.7523602528286217;0.6710939059533939;0.7011009584377945;-0.8471064934183722;0.9608947167516703;-0.4835;0.7382232206568187;0.9766067438724905;-0.38552432865345565;0.3901;0.5418977400779091;-0.041017084251259855;0.9845005924309947;0.6844408413617541;-0.4043446503329977;0.5051837628619742;-0.2891000726711805;1.0064344930872062;0.3197071688639987;0.5743841715133737;0.6878487958144595;-0.04836178902314872;-0.9515663300914239
-0.0647089619131264;0.14937576780433084;0.8190936147388622;-0.09789288057093436;0.7709765111874235;0.9544682519251035;-0.6441;-0.0027397471713783536;0.07699390595339344;-0.9037990415622055;0.3892935065816275;-0.24280528324832973;-0.7692;-0.030776779343180627;-0.7780932561275096;0.9112756713465446;-0.2804;-0.12870225992209233;-0.6847170842512601;-0.5616994075690053;0.27984084136175336;-0.9782446503329977;0.7473837628619747;0.7609999273288188;0.5608344930872061;0.34930716886399865;0.9262841715133737;-0.377451204185541;0.8886382109768515;-0.1069663300914234
0.16759103808687353;0.7990757678043309;0.6738936147388622;-0.6186928805709343;-0.19932348881257714;-0.3141317480748962;-0.5521;-0.8537397471713782;-0.5597060940466061;0.40940095843779384;0.9883935065816277;-0.9110052832483297;0.6391;-0.01877677934318065;0.321106743872491;-0.16182432865345592;0.1111;-0.2533022599220924;0.2954829157487402;0.27620059243099476;-0.42585915863824675;0.8720553496670023;0.2893837628619748;0.004399927328819481;-0.9366655069127939;-0.6663928311360019;0.6924841715133737;1.0279487958144595;0.13023821097685123;-0.5444663300914239
-0.48950896191312643;-0.5930242321956691;-0.13520638526113782;0.2191071194290655;-0.5325234888125765;-0.8324317480748964;-0.7635;-0.2430397471713781;-0.8344060940466062;-0.5145990415622055;-0.20780649341837246;0.19559471675167028;-0.6259;-0.14167677934318074;-0.9839932561275095;0.9883756713465446;0.4751;0.6497977400779091;0.8432829157487399;0.9183005924309947;-0.19945915863824662;0.4669553496670023;0.3624837628619748;-0.9860000726711812;-0.017065506912792842;0.5005071688639986;-0.43591582848662536;-0.06825120418554112;-0.3760617890231492;0.1007336699085766
0.7158878924254194;0.07537576780433083;-0.12825072652478675;-0.41159311928840553;0.9573036354352873;-0.3962317480748962;0.796;0.6444649731626612;-0.6862068346925582;-0.0007990415622062979;-0.25887408662998;-0.8000707783695965;0.3162;0.1124227313777109;0.5895029814133632;-0.030026056286861915;-0.209;0.627445206285527;0.2812829157487402;0.02870059243099472;0.49261166888224717;0.7964553496670023;0.805463455585036;0.12759992732881947;-0.5660974824584835;-0.3148928311360013;0.8956841715133738;0.2176488334844945;-0.4762292846636377;-0.4825682842973629
0.9365403008491202;-0.19322423219566917;-0.6645761101791048;-0.8150931192884054;0.5242978332640901;0.5150682519251036;0.7706;-0.27867005169345727;-0.5113068346925581;0.4075009584377938;0.26635036222616537;-0.8524707783695965;-0.8238841736715313;-0.7953772686222896;-0.9913631121327614;-0.07302605628686192;-0.0672;0.848531643158035;-0.4094170842512598;-0.8482994075690053;1.1074905313394645;-0.3975444377445533;0.928366439416744;0.36369992732881956;0.5166190276404837;-0.7779697162285772;0.8326428928711722;-0.7399951075151512;0.05627003998758906;0.7247698451494742
-0.8789596991508798;-0.47992427777677493;-0.8326271534053756;0.366408525413534;0.962702870370602;0.03915848739267829;0.5114;-0.3237255856306239;-0.2872068346925585;-0.7071990415622055;-0.5872839143452728;-0.7322734827389643;-0.24438417367153098;-0.898273987450482;-0.11946220624903407;-0.8306257759389105;-0.9409;0.3632704135953536;-0.9351;0.04830059243099472;-0.3836699448945855;0.2889555622554467;-0.5178881121838097;0.3805;-0.9680033890042188;0.2570768253624826;0.8771434756560721;-0.7588963838337802;1.0403197001953788;-0.4769900261308319
-0.7555596991508798;-0.42802427777677493;-0.17532715340537575;0.8841085254135342;-0.4720971296293982;-0.3213415126073217;-0.1804;-0.6751255856306242;-0.8760068346925581;-0.013099041562206303;0.051416085654726856;-0.18337348273896423;0.9643158263284687;-0.590973987450482;-0.34046220624903384;0.09597422406108855;-0.0905;-0.40752958640464637;-0.2716;0.6804005924309947;0.4211300551054145;-0.2607444377445533;0.8571118878161903;-0.6246;-0.0089033890042176;0.6738768253624828;-0.357956524343927;-0.0010963838337807522;0.4025197001953786;-0.9179900261308334
0.6978403008491202;-0.558024277776775;-0.8293271534053757;-0.8831914745864657;0.016702870370601537;0.9703584873926783;-0.2977;-0.024325585630624025;0.8435931653074419;0.3776009584377938;0.9547160856547272;0.5200265172610358;-0.22798417367153098;-0.935973987450482;-0.5840622062490344;0.7692742240610896;-0.7888;-0.3974295864046464;0.5877;-0.6731994075690053;-0.5325699448945842;-0.6011444377445533;-0.6723881121838098;-0.9397;0.7426966109957812;-0.16662317463751733;-0.498856524343927;0.48110361616621944;0.8591197001953786;-0.23319002613083284
-0.3064696794720641;-0.3485141364828148;-0.5396979635451976;0.9784194799469035;0.5010499739415315;0.22186136954971897;0.6823;0.7335742383309933;-0.42290683469255846;-0.06129904156220625;-0.3153083632014184;0.9502261763963086;0.3336;-0.6272761133237876;-0.7416204247336879;-0.6205350119644253;0.6151;0.899519239277906;0.8473;-0.39659940756900525;-0.7911541430658504;0.2392298163599148;0.8983089771262069;-0.04179305090165068;0.760230411949587;0.24505371045505825;-0.02331510550873734;-0.9139668157061902;0.26812232219300547;0.5848234548895502
0.25923032052793593;0.1596858635171854;0.412902036454802;0.5537194799469035;-0.42675002605846857;0.6455613695497187;0.5724;0.7966742383309933;0.34369316530744154;0.6287009584377945;0.22649163679858142;0.9651261763963085;-0.6443;-0.29407611332378675;-0.6096204247336879;0.9960649880355746;-0.4181;-0.21688076072209544;-0.9986;-0.3710994075690052;0.7350458569341496;-0.7994701836400857;-0.6814910228737932;-0.8686930509016503;0.1725304119495881;0.17345371045505822;0.45188489449126307;-0.08806681570619129;0.2998223221930055;0.7846234548895502
0.6886479157119358;-0.5551671084909324;0.890745082246211;0.6549246013184152;-0.7848889500736423;-0.8945698438140457;-0.9223;0.6212895322759199;-0.8033125093162649;0.22080093195965883;0.3933492282803639;0.7533276777228913;-0.23579999677890032;0.5164877660430042;0.8658011189951212;0.48554560393553053;-0.3102;0.55353669940533;-0.8275;0.9450005924309947;-0.07648347176646489;0.4510194705186712;-0.7678781706093405;0.34498917964684234;-0.4908198991031836;-0.3187462895449415;0.33018475429827443;-0.29995556102652515;0.14776147967173023;-0.8379651409048086
0.46107417524294003;0.1563355538516809;0.3309865037396125;0.8256141802483573;-0.439574429838857;-0.15926984381404535;0.5528;0.927000365593953;-0.062012509316265146;-0.7819456027148368;0.22954626305721534;-0.2850782139218065;0.3396000032210998;0.6304903152925149;0.508679429610228;-0.6350026758069521;0.8013;0.10183506831683305;0.1139;0.17690059243099474;-0.40313423563739553;0.8156194705186709;0.6393218293906595;0.2971891796468424;0.6365556742466877;-0.21514628954494155;-0.6770152457017264;0.9161502885181062;0.2749216200435896;-0.8702269060818105
0.30297417524294007;-0.936558835480198;-0.8832004967673646;-0.7586872373670325;-0.2992803807427142;0.20493015618595467;-0.0748;0.8952300748231509;-0.622611716426323;-0.3172918728211464;-0.11846686632624814;-0.9867520256885167;0.9053214095692343;0.21521954528099743;0.4192214110300006;0.11931903050229759;0.663;0.6080732628983478;0.0155;0.5220005924309947;0.9129863246061667;-0.813880529481329;0.7724711504514473;0.8910865193527873;0.36238831038318264;-0.5477462895449418;-0.9862152457017264;-0.14184971148189496;0.19297920580407826;0.7316694135707564
0.8863030274958731;0.8795515363999798;-0.9823604251550809;0.5526485464511437;-0.15316666972421866;-0.08277400831759334;0.21015041469098295;-0.8067286513264907;-0.19951171642632304;-0.04319923904886146;0.6507348681488307;-0.977821218380103;0.12835686207387345;-0.48682958507864155;0.050474941473496425;-0.3684902409162336;0.34167181235317223;-0.488732316506108;0.14072261786247456;0.8850005924309947;-0.41491367539383345;-0.22140737745704675;0.13303057976577662;0.6900260350194873;-0.7694004469976667;0.3509383270821208;0.7218327030376984;-0.546099649119636;-0.5575333031830358;0.9604272748492374
-0.8317519413790772;0.5282953601211456;0.16152359445184467;-0.2953090160199897;0.9072149405694745;0.19568221005189051;-0.6554177346681771;0.541761290450996;-0.6290248932519706;0.694180166144671;0.13313557831948453;0.23122421381777153;-0.25569930974647614;-0.2516649041708945;0.06360545020617804;-0.9692994238381539;-0.6405131914059388;1.0155414523295008;0.841545216947317;-0.9681693229267988;0.19362908619061203;0.254806787829999;-0.6835470823934118;0.6070146495313201;0.8920350514549595;-0.08284484831732673;0.3555427590467567;-0.9434718951150873;0.9126268627294108;0.3518197247923762
-0.31850547936369944;-0.6089647497124838;-0.48565048236678315;0.22057491061573478;0.04849256582619459;-0.3683681838793015;-0.18567308535350685;-0.7250555709682398;-0.15572604130994291;0.7004522188752772;1.0314990183426958;0.7072384461657885;-0.2898957649455999;-0.8483781422640555;0.8927159651407026;0.7236707752311602;0.45349998245047657;0.6542649344736957;-0.5478673133753048;-0.053371060776327556;1.0352565423798499;-0.4406389193398974;-0.610766059792112;0.9622121892999271;-0.11344205816046435;0.0858779587466004;0.04366280820462806;0.8253893450114572;0.6817017824041465;0.8044872219622241
-0.7935089194302504;-0.13121643603036307;0.23659168789779872;0.1371717565599231;0.11227703089978927;-0.18370998054533605;0.9285113309735818;-0.3333761597994955;0.9073256458087523;-0.08815106615157502;0.6125686523241415;0.49949735075179946;-0.4689487793701233;0.6471149415971497;0.9462099807457413;0.4462912593831883;-0.8421022534255757;0.425206740359393;0.4069320858263062;0.4567567610122265;0.08319559375286528;0.930672876870804;-0.6610794734384294;0.6058184595292604;0.5030044090612317;-0.9774241902746768;0.8977741143921191;-0.9049698110075955;0.6191733596844128;-0.7877083737974551
-0.40432003163850594;-0.20594258655990166;-0.7502675555810228;0.803430539788246;-0.4256270349793355;-0.4192584842032008;0.17802446255256824;0.4141086791580911;-0.696733775568339;-0.9227206056962038;-0.5293395486915436;0.7587283881526993;0.31299171563089484;0.7532546332719566;0.48018705957668223;-0.7202204434241507;0.20820589534780684;0.8228463124385393;-0.4708086228662242;-0.8921377201622921;0.8657078602221725;0.1900471358186594;0.04388378719797466;-0.8769929588009812;0.4864044090612318;0.3999562234107078;-0.6003697143574016;-0.6672416912322281;-0.23661820612870116;-0.9571916004484597
0.7567424923567936;0.1537346228614192;-0.274960593465502;-0.33720391043056847;0.027081258143847802;0.12998949903270962;-0.5288075850149024;-1.041524242422629;0.9182235810889126;0.6794427649576248;0.8423822296491558;-0.2619095211205198;0.3205090799713725;-0.17507927273926924;0.315023489582071;-0.5738389284649534;0.9356058953478062;0.38623487713002513;0.42309145247472685;0.3180622798377091;-0.45626026020323335;-0.9029198575548546;-0.15351952196237134;0.6668654405038782;0.7242013929690709;-0.8290144185849455;-0.2645697363880268;-0.8594897235366776;0.3921157391802458;-0.5275454522359074
